Date,IBM,INTC,AAPL,MSFT,DELL,ORCL,ADBE,NVDA,AMD,INTU,TSM,BABA,INFY,PDD,ABEV,IBN,BBD,CICHY,PBR,FSLR,PLUG,BLDP,BE,TSLA,ENPH,NEE
2022-05-18,119.28814697265625,39.89025115966797,138.93080139160156,248.7471160888672,40.708534240722656,65.83080291748047,397.8800048828125,16.913923263549805,96.27999877929688,347.4336853027344,86.40100860595703,84.3193359375,17.34004020690918,38.59000015258789,2.5228235721588135,17.46866798400879,3.211674213409424,10.854752540588379,6.914880752563477,65.36000061035156,15.880000114440918,6.909999847412109,14.109999656677246,236.60333251953125,156.1699981689453,66.05901336669922
2022-05-19,116.34498596191406,39.570003509521484,135.50735473632812,247.82684326171875,38.63127517700195,64.61634826660156,394.3800048828125,17.099658966064453,96.66999816894531,356.3036193847656,86.09561157226562,84.68631744384766,17.201539993286133,42.04999923706055,2.5408437252044678,17.410015106201172,3.228271722793579,11.003662109375,7.064898490905762,66.47000122070312,16.56999969482422,7.409999847412109,15.569999694824219,236.47332763671875,165.5399932861328,65.55660247802734
2022-05-20,115.28614044189453,39.230918884277344,135.74412536621094,247.25901794433594,37.64435577392578,66.14887237548828,399.0899963378906,16.67027473449707,93.5,361.66302490234375,86.63960266113281,83.81714630126953,17.26617431640625,40.900001525878906,2.5408437252044678,17.69350242614746,3.3112611770629883,11.160408973693848,7.228980541229248,65.7699966430664,16.450000762939453,7.239999771118164,15.640000343322754,221.3000030517578,168.25,66.26371002197266
2022-05-23,117.69989776611328,39.56058120727539,141.19007873535156,255.1791534423828,38.74407958984375,67.50788879394531,406.760009765625,16.873979568481445,95.06999969482422,365.1932678222656,87.32677459716797,84.24208068847656,17.44160270690918,40.45000076293945,2.612924814224243,18.035640716552734,3.4191462993621826,11.230945587158203,7.622777938842773,66.05999755859375,16.639999389648438,7.260000228881836,16.06999969482422,224.96665954589844,169.5500030517578,67.50115203857422
2022-05-24,120.0598373413086,39.249752044677734,138.47698974609375,254.17080688476562,38.424495697021484,66.53441619873047,398.4100036621094,16.13103675842285,91.16000366210938,352.9995422363281,84.67355346679688,79.64512634277344,16.98917579650879,36.959999084472656,2.603914499282837,17.918336868286133,3.4772391319274902,11.19175910949707,7.333160877227783,64.58999633789062,15.180000305175781,6.599999904632568,15.010000228881836,209.3866729736328,162.50999450683594,69.4736099243164
2022-05-25,120.58922576904297,39.74897384643555,138.63482666015625,257.0099792480469,40.699134826660156,67.30549621582031,402.5,16.95087432861328,92.6500015258789,381.9892578125,86.28649139404297,79.4906005859375,16.74911117553711,38.310001373291016,2.5858941078186035,18.192047119140625,3.435744285583496,11.301482200622559,7.498067855834961,66.04000091552734,15.760000228881836,6.869999885559082,15.609999656677246,219.60000610351562,169.27999877929688,69.58525848388672
2022-05-26,122.83250427246094,40.954627990722656,141.85107421875,260.3190002441406,41.291290283203125,69.0693359375,408.6000061035156,17.825626373291016,98.75,399.66033935546875,86.84957885742188,91.24374389648438,17.035343170166016,41.93000030517578,2.6489651203155518,18.563514709472656,3.5021345615386963,11.411205291748047,7.626899242401123,68.08000183105469,17.059999465942383,7.349999904632568,16.56999969482422,235.91000366210938,178.77999877929688,69.81785583496094
2022-05-27,124.96809387207031,41.96247863769531,147.63246154785156,267.50494384765625,46.60192108154297,70.14883422851562,428.2200012207031,18.78426170349121,102.26000213623047,415.4532165527344,89.49324035644531,90.21039581298828,17.543169021606445,48.29999923706055,2.666985273361206,18.92520523071289,3.5602285861968994,11.536603927612305,7.348621368408203,72.01000213623047,19.059999465942383,7.840000152587891,18.280000686645508,253.2100067138672,188.9499969482422,72.45188903808594
2022-05-31,124.582275390625,41.84002685546875,146.84320068359375,266.1636657714844,46.9402961730957,69.3199234008789,416.4800109863281,18.645458221435547,101.86000061035156,407.5666198730469,90.95345306396484,92.75996398925781,17.60852813720703,50.349998474121094,2.666985273361206,18.81767463684082,3.527031660079956,11.544440269470215,7.15279483795166,70.61000061035156,18.479999542236328,7.269999980926514,17.520000457763672,252.75332641601562,186.19000244140625,70.82374572753906
2022-06-01,125.11166381835938,41.548038482666016,146.71495056152344,266.7021789550781,47.62644577026367,69.01148986816406,418.1600036621094,18.293962478637695,101.22000122070312,401.57794189453125,90.42855072021484,90.1814193725586,17.76724624633789,49.0,2.6399548053741455,18.915428161621094,3.444042682647705,11.520928382873535,7.127028942108154,70.87000274658203,17.920000076293945,7.099999904632568,17.010000228881836,246.7899932861328,182.49000549316406,71.27288055419922
2022-06-02,125.75774383544922,42.23563766479492,149.181396484375,268.81683349609375,48.199806213378906,70.49581909179688,441.2799987792969,19.564149856567383,108.58999633789062,419.7603759765625,91.9460220336914,94.16029357910156,18.21539306640625,52.66999816894531,2.6399548053741455,19.11093521118164,3.4390594959259033,11.419042587280273,7.0858025550842285,74.23999786376953,18.290000915527344,7.559999942779541,18.540000915527344,258.3333435058594,198.92999267578125,73.47179412841797
2022-06-03,126.68194580078125,40.869850158691406,143.42962646484375,264.3525085449219,47.95541763305664,69.19462585449219,429.760009765625,18.693391799926758,106.30000305175781,402.14825439453125,89.49324035644531,90.01724243164062,18.094018936157227,50.900001525878906,2.603914499282837,18.6417179107666,3.4058313369750977,11.44255542755127,7.307394504547119,74.93000030517578,17.899999618530273,7.300000190734863,18.219999313354492,234.51666259765625,196.33999633789062,73.630859375
2022-06-06,128.20738220214844,40.82275390625,144.17942810058594,263.1092224121094,47.03429412841797,70.33197021484375,429.4599914550781,18.759294509887695,105.6500015258789,402.16796875,88.86334228515625,95.61857604980469,18.140703201293945,53.75,2.5949044227600098,18.543962478637695,3.4058313369750977,11.583626747131348,7.224942207336426,71.98999786376953,18.579999923706055,7.559999942779541,18.8799991607666,238.27999877929688,206.97000122070312,75.034423828125
2022-06-07,128.11764526367188,41.0017204284668,146.71495056152344,266.7804870605469,48.0776252746582,70.06210327148438,433.4200134277344,18.89910125732422,105.27999877929688,409.72015380859375,89.56004333496094,100.74668884277344,18.094018936157227,59.189998626708984,2.5138134956359863,18.55373764038086,3.3476827144622803,11.419042587280273,7.163102149963379,72.0,18.850000381469727,7.570000171661377,19.18000030517578,238.8866729736328,209.6300048828125,74.65079498291016
2022-06-08,126.36790466308594,38.835304260253906,145.97500610351562,264.7343444824219,47.30687713623047,68.79944610595703,428.8399963378906,18.625429153442383,101.9000015258789,407.5666198730469,89.20692443847656,115.52261352539062,17.88861846923828,64.94999694824219,2.504803419113159,18.28980255126953,3.2812280654907227,11.176084518432617,7.106415748596191,71.69000244140625,18.540000915527344,7.449999809265137,18.68000030517578,241.86666870117188,204.77000427246094,73.4437255859375
2022-06-09,123.79261016845703,37.68616485595703,140.7263946533203,259.2322998046875,47.32566833496094,66.7175521850586,426.4200134277344,18.026153564453125,98.80000305175781,393.88800048828125,86.70641326904297,106.13555145263672,17.627197265625,58.70000076293945,2.441732883453369,18.035640716552734,3.231386423110962,11.16824722290039,6.962123394012451,69.83000183105469,16.920000076293945,7.0,17.850000381469727,239.7066650390625,200.50999450683594,72.36766052246094
2022-06-10,122.20439147949219,36.90436935424805,135.29031372070312,247.67999267578125,46.20714569091797,64.71273040771484,393.8399963378906,16.95345687866211,94.81999969482422,374.8794860839844,84.6353988647461,106.07760620117188,17.11369514465332,59.95000076293945,2.4056925773620605,17.49799346923828,3.140010118484497,11.089873313903809,6.807523727416992,68.0,15.960000038146973,6.769999980926514,17.049999237060547,232.22999572753906,196.19000244140625,71.02960968017578
2022-06-13,121.23530578613281,35.57626724243164,130.1107177734375,237.17520141601562,44.41187286376953,61.73444747924805,371.6499938964844,15.628061294555664,86.98999786376953,357.9360046386719,81.64814758300781,95.14535522460938,16.665546417236328,54.40999984741211,2.2975716590881348,16.833263397216797,3.0237138271331787,11.003662109375,6.48801851272583,63.130001068115234,14.199999809265137,5.96999979019165,15.609999656677246,215.73666381835938,178.24000549316406,67.75463104248047
2022-06-14,121.78265380859375,35.72697067260742,130.9789276123047,239.3583984375,44.50586700439453,68.16331481933594,370.82000732421875,15.816832542419434,86.98999786376953,358.7129211425781,83.21334838867188,101.62552642822266,17.029666900634766,60.91999816894531,2.261531352996826,17.048324584960938,2.9821794033050537,11.035011291503906,6.549857139587402,61.95000076293945,14.199999809265137,5.829999923706055,15.649999618530273,220.88999938964844,179.52000427246094,66.8844223022461
2022-06-15,122.98504638671875,36.4051628112793,133.61309814453125,246.4757843017578,45.032230377197266,67.18018341064453,376.9200134277344,16.50699806213379,89.30000305175781,372.2440490722656,85.06485748291016,104.3296127319336,17.076351165771484,60.189998626708984,2.2885613441467285,17.36113929748535,3.040327787399292,11.082036018371582,6.575624942779541,64.02999877929688,15.220000267028809,6.25,16.639999389648438,233.0,188.47999572753906,69.42018127441406
2022-06-16,121.73779296875,35.171241760253906,128.3151397705078,239.8283233642578,43.133567810058594,66.22598266601562,365.0799865722656,15.58211612701416,82.05000305175781,353.6485900878906,81.08999633789062,97.97499084472656,16.49749183654785,58.7599983215332,2.2074708938598633,16.725736618041992,2.932337999343872,10.909613609313965,6.2251996994018555,62.0099983215332,14.25,5.840000152587891,16.010000228881836,213.10000610351562,169.60000610351562,66.31363677978516
2022-06-17,121.15453338623047,34.82273483276367,129.79501342773438,242.45205688476562,44.73145294189453,65.27177429199219,360.7900085449219,15.86077880859375,81.56999969482422,363.5609436035156,81.55052947998047,98.73793029785156,16.58151626586914,59.0,2.243511199951172,17.018997192382812,2.948951482772827,10.956637382507324,5.9829936027526855,66.70999908447266,15.829999923706055,6.199999809265137,16.989999771118164,216.75999450683594,184.75,66.25748443603516
2022-06-21,123.6939468383789,35.538597106933594,134.0471954345703,248.4142608642578,46.27294158935547,65.23321533203125,362.989990234375,16.545948028564453,83.79000091552734,371.1524658203125,83.42137908935547,102.74578094482422,17.524497985839844,63.04999923706055,2.261531352996826,17.60552406311035,3.007762908935547,11.254457473754883,5.952075004577637,68.19999694824219,16.579999923706055,6.480000019073486,17.280000686645508,237.0366668701172,193.2899932861328,68.0540542602539
2022-06-22,123.00298309326172,35.208919525146484,133.53419494628906,247.81704711914062,45.690181732177734,64.12478637695312,365.3299865722656,16.340200424194336,83.75,374.5058288574219,81.46416473388672,101.54826354980469,17.104360580444336,60.36000061035156,2.2795515060424805,17.23405647277832,2.974156141281128,11.082036018371582,5.900540351867676,67.5999984741211,16.889999389648438,6.46999979019165,16.850000381469727,236.086669921875,193.42999267578125,69.8880386352539
2022-06-23,124.22331237792969,35.23717498779297,136.41500854492188,253.4267578125,46.09435272216797,65.18502044677734,376.6400146484375,16.205364227294922,82.43000030517578,394.0846252441406,80.70623779296875,108.26985168457031,17.21639633178711,64.2300033569336,2.270541191101074,17.49799346923828,2.864936113357544,11.121222496032715,5.720175743103027,69.5999984741211,17.8700008392334,6.760000228881836,18.110000610351562,235.07000732421875,200.6699981689453,72.23665618896484
2022-06-24,127.47159576416016,36.36748123168945,139.759521484375,262.0812683105469,47.23168182373047,68.14402770996094,387.7200012207031,17.105270385742188,87.08000183105469,410.6740417480469,82.43317413330078,113.59112548828125,17.43113136291504,65.95999908447266,2.315591812133789,17.957441329956055,2.8313300609588623,11.089873313903809,5.6428751945495605,70.06999969482422,18.229999542236328,6.860000133514404,18.079999923706055,245.7066650390625,198.38999938964844,73.00394439697266
2022-06-27,128.13558959960938,36.386322021484375,139.759521484375,259.33026123046875,47.2222785949707,67.86453247070312,381.07000732421875,16.84857940673828,86.16000366210938,397.9886169433594,82.37561798095703,114.66310119628906,17.515161514282227,64.73999786376953,2.3336119651794434,17.703277587890625,2.9069435596466064,11.144735336303711,6.070600986480713,70.62000274658203,18.100000381469727,6.739999771118164,18.25,244.9199981689453,206.1699981689453,72.8823013305664
2022-06-28,127.29216003417969,35.58568572998047,135.59616088867188,251.0967254638672,46.00035858154297,66.10067749023438,365.6300048828125,15.962655067443848,80.77999877929688,379.8651428222656,80.91731262207031,112.76058197021484,17.23506736755371,62.959999084472656,2.261531352996826,17.341585159301758,2.814525604248047,11.309319496154785,6.1272873878479,67.75,17.1299991607666,6.429999828338623,17.110000610351562,232.663330078125,190.64999389648438,71.5255355834961
2022-06-29,126.26020812988281,35.124149322509766,137.36212158203125,254.7974090576172,44.5434684753418,66.70790100097656,368.5,15.523187637329102,77.98999786376953,383.17913818359375,80.25531005859375,112.05558013916016,17.37511444091797,63.06999969482422,2.324601650238037,17.351360321044922,2.8313300609588623,11.250019073486328,6.096365928649902,66.83999633789062,16.350000381469727,6.300000190734863,16.34000015258789,228.49000549316406,184.63999938964844,71.11381530761719
2022-06-30,126.69094848632812,35.23717498779297,134.88580322265625,251.43936157226562,43.43434524536133,67.34403991699219,366.05999755859375,15.140653610229492,76.47000122070312,379.0292663574219,78.43241119384766,109.78607940673828,17.281749725341797,61.79999923706055,2.261531352996826,17.341585159301758,2.738912582397461,11.326261520385742,6.019066333770752,68.12999725341797,16.56999969482422,6.300000190734863,16.5,224.47332763671875,195.24000549316406,72.4799575805664
